origin_date,forecast_date,feature,feature_value,shap_value,prediction,base_value
2021-01-01,2021-02-01,lag_11,0.0033566014560095,-0.0,0.0016857904532608242,0.0016857904532608242
2021-01-01,2021-02-01,volatility_3m,0.005105734430715622,0.0,0.0016857904532608242,0.0016857904532608242
2021-02-01,2021-03-01,lag_0,-0.02517852626072394,-0.0,0.001612815474515455,0.001612815474515455
2021-02-01,2021-03-01,lag_1,0.0052645255666039,0.0,0.001612815474515455,0.001612815474515455
2021-02-01,2021-03-01,lag_2,0.0131128551110437,0.0,0.001612815474515455,0.001612815474515455
2021-02-01,2021-03-01,lag_3,0.0035310967909989,0.0,0.001612815474515455,0.001612815474515455
2021-02-01,2021-03-01,lag_4,0.0080174248373063,0.0,0.001612815474515455,0.001612815474515455
2021-02-01,2021-03-01,lag_5,0.0001250509323655,-0.0,0.001612815474515455,0.001612815474515455
2021-02-01,2021-03-01,lag_6,0.0097319604312513,0.0,0.001612815474515455,0.001612815474515455
2021-02-01,2021-03-01,lag_7,0.01958482821465327,0.0,0.001612815474515455,0.001612815474515455
2021-02-01,2021-03-01,lag_8,0.018866910542203102,0.0,0.001612815474515455,0.001612815474515455
2021-02-01,2021-03-01,lag_9,0.0164029145284585,0.0,0.001612815474515455,0.001612815474515455
2021-02-01,2021-03-01,lag_10,-0.024516266282517813,-0.0,0.001612815474515455,0.001612815474515455
2021-02-01,2021-03-01,lag_11,-0.022664632301466262,0.0,0.001612815474515455,0.001612815474515455
2021-02-01,2021-03-01,volatility_3m,0.023387884659109237,-0.0,0.001612815474515455,0.001612815474515455
2021-03-01,2021-04-01,lag_0,0.019999396953262617,0.0,0.001644245794372003,0.001644245794372003
2021-03-01,2021-04-01,lag_1,-0.025175019562488334,-0.0,0.001644245794372003,0.001644245794372003
2021-03-01,2021-04-01,lag_2,0.0052645255666039,0.0,0.001644245794372003,0.001644245794372003
2021-03-01,2021-04-01,lag_3,0.0131128551110437,0.0,0.001644245794372003,0.001644245794372003
2021-03-01,2021-04-01,lag_4,0.0035310967909989,0.0,0.001644245794372003,0.001644245794372003
2021-03-01,2021-04-01,lag_5,0.0080174248373063,0.0,0.001644245794372003,0.001644245794372003
2021-03-01,2021-04-01,lag_6,0.0001250509323655,-0.0,0.001644245794372003,0.001644245794372003
2021-03-01,2021-04-01,lag_7,0.0097319604312513,0.0,0.001644245794372003,0.001644245794372003
