sasdate,INDPRO,IPMANSICS,CUMFNS,UNRATE,CLAIMSx,CES0600000007,PERMIT,ANDENOx,CMRMTSPLx,BUSLOANS,M2REAL,COMPAPFFx,T10YFFM,HOUST,OILPRICEx,S&P 500
10/1/2019,-0.008478362664281036,-0.008410805339972072,-0.6020000000000039,0.10000000000000009,0.013041085829264887,41.0,7.328437352895162,0.044463468300495634,-0.01129560931038398,-0.0027820913892080412,0.006190706529466183,0.05,-0.12,7.1891677384203225,-0.09223168938880244,-0.0015033963474886392
11/1/2019,0.005006764315212742,0.007881876358140083,0.6521000000000043,0.0,0.05566534845708304,40.9,7.336285660021297,-0.04861152247350198,0.0051616453959351105,-0.0006693368288122059,0.004381705383833534,0.22,0.26,7.210079628170788,0.10926507238252903,0.041837034927062255
12/1/2019,-0.0023266844944638265,0.0009725271985088213,0.12609999999999388,0.0,0.05040163137706877,40.8,7.274479558773871,-0.081279771847246,-0.00421359871095639,-0.004098874782158646,0.0017372096019361294,0.21,0.31,7.344719054149673,-0.00656929944591278,0.022877152854855254
1/1/2020,-0.006575138580045881,-0.002950889638459131,-0.17310000000000514,0.0,-0.09087089548180671,40.8,7.3098814858247865,0.2603094440916056,-0.003080477137269,0.0031809102718476367,0.0025413401989027307,0.1,0.21,7.365812837209472,-0.08897496052161635,0.031435829670616755
2/1/2020,0.003356601456009578,0.0017766472519884502,0.1968000000000103,-0.10000000000000009,-0.024901451100951988,40.9,7.282761179605593,0.01789362258025662,0.0033234581852230605,0.00019558089520366195,0.0027863587249754573,0.01,-0.08,7.3453648404168685,-0.08915776531410691,-0.0002715273122824158
3/1/2020,-0.039905426201024774,-0.047070100189495534,-3.489699999999999,0.9000000000000004,2.4078147723101075,40.7,7.204892510204673,-0.3164799784340566,-0.04446453753791069,0.08840637291098474,0.0380376528372679,0.7,0.24,7.143617602704121,-0.41888637410765517,-0.211561843625784
4/1/2020,-0.14142247901545613,-0.16528351870111013,-11.179300000000005,10.4,0.6915936781717136,38.6,6.98100574072173,-0.004676428865760585,-0.12234368531057349,0.04318574069257419,0.06930048999510419,,0.61,6.841615476477592,-0.019871029016178987,0.04048669349621026
5/1/2020,0.016402914528458545,0.04199941902856352,2.7439000000000036,-1.6000000000000014,-0.7634198682959212,39.5,7.1308988302963465,0.14632514942682917,0.08042186841607268,-0.09162027534931472,0.04953622989006945,0.12,0.62,6.946013991099227,1.113746050224889,0.05550565699406995
6/1/2020,0.06347249159182677,0.07457819648204822,5.125699999999995,-2.1999999999999993,-0.37734887052871535,39.8,7.195937226475569,-0.15866468710284565,0.07327410485381058,-0.07566044036016262,0.011142414696532654,0.12,0.65,7.143617602704121,-0.25191721440713755,0.06145073775930232
7/1/2020,0.03678711230080012,0.035918936457679074,2.651600000000002,-0.8000000000000007,-0.07432737087305519,40.3,7.343426229147367,0.13043714167496567,0.02774350868084241,0.013149040204172735,0.003550241000828791,0.09,0.53,7.330405211844402,-0.232941017438844,0.03262502053807914
8/1/2020,0.009731960431251352,0.01552791406976528,1.224499999999992,-1.799999999999999,-0.405392830272131,40.6,7.334981878871814,0.062139564676259695,0.0012904912842284233,0.009439053195277936,-0.00011296084506717818,0.05,0.56,7.241366283322318,-0.02150430061049846,0.05580498986898874
9/1/2020,0.00012505093236558906,0.0006377335041047871,0.1302000000000021,-0.6000000000000005,-0.07968591241377254,40.4,7.400009517162692,0.071096391587675,0.004520199628151644,-0.005260335158147278,0.009947954064660536,0.04,0.59,7.29505641646263,-0.10540436169620682,-0.0077517358873393505
10/1/2020,0.008017424837306386,0.010373126076782313,0.8602000000000061,-0.8999999999999995,-0.06844792376748643,40.7,7.385851078125209,0.029282973233840437,0.008518108108503952,-0.0028454951007246265,0.007049542972991318,0.03,0.7,7.341483852363161,0.060325267605919386,0.015677878748316942
11/1/2020,0.0035310967909989444,0.004970255670383672,0.4583999999999975,-0.20000000000000018,-0.05710664692417211,40.8,7.440146680662688,-0.017375517308567012,-0.00017179010922419025,-0.000287723134195339,0.009808605149352445,0.07,0.78,7.341483852363161,0.04416235482771125,0.03740269411257913
12/1/2020,0.013112855111043764,0.007290314579668333,0.6354000000000042,0.0,0.10778685424201839,40.9,7.468513271496337,0.009949166167148249,0.007442257276037978,0.005033574306361643,0.0037460165242002574,0.08,0.84,7.3864708488298945,0.10012369894952489,0.04040139207405424
1/1/2021,0.00526452556660395,0.009408075988149633,0.8008999999999986,-0.2999999999999998,-0.010753760776804455,41.1,7.5256399750415355,0.021018528649300094,0.020691138522904495,0.006499429956410729,0.009500838206687234,0.05,0.99,7.396335293800808,-0.03779478740927633,0.02629052778635277
2/1/2021,-0.033600576999423204,-0.04116863045619468,-3.0444999999999993,-0.20000000000000018,-0.0920538300656073,40.4,7.444833273892193,0.07044875160410236,-0.03065708070944062,0.021143874248248373,0.008618181127182822,0.03,1.18,7.247080584585756,0.0263007862412854,0.023363807911973566
3/1/2021,0.028565786232450208,0.03035463747150491,2.3500999999999976,-0.10000000000000053,-0.12056006684856335,41.1,7.470793774195062,-0.003180414537512277,0.03748434838761305,-0.009722412844950235,0.006689167485181002,0.03,1.54,7.4360278163518485,-0.07274379118224727,0.0069490165363621514
4/1/2021,0.0017578578773207454,0.0016471174513323916,0.18529999999999802,0.0,-0.12773149874887402,41.1,7.450660796211539,0.04363086250293691,0.0006283427263351626,-0.011902695885665615,0.010221735229629658,0.04,1.56,7.3098814858247865,-0.06406249385434126,0.05731297110613909
5/1/2021,0.008834757856392983,0.010385601004119671,0.8525000000000063,-0.2999999999999998,-0.22739706687226757,40.9,7.440146680662688,-0.024933793074296773,-0.018953428107733927,0.0076251098679129825,0.00660364214764364,0.04,1.56,7.370860166536716,0.06422603617512834,0.006419543939633954
6/1/2021,0.003668089560924237,-0.00011063873391403689,0.03459999999999752,0.10000000000000053,-0.1354818991553799,40.6,7.4109518755836366,0.05300223570122675,0.003186809440556715,-0.02270223643185698,-0.006471405496741411,0.01,1.44,7.408530566894626,0.03662726486839585,0.016806758418526968
7/1/2021,0.004530861445060097,0.008899971950313557,0.7272999999999996,-0.5,-0.10204421198566926,40.9,7.4133673356952405,-0.06417053889579805,0.0031684957298523386,0.015675668179023994,0.0029311595097087917,0.0,1.22,7.3758821482150125,-0.07558757446695274,0.029115539228833143
8/1/2021,-0.002078928094134014,-0.005052230419821946,-0.36990000000000123,-0.3000000000000007,-0.027398974188114877,40.8,7.459338895220296,0.08226768761473657,-0.009060427049295328,0.0022205371413601682,0.005928416498401035,0.01,1.19,7.374001859350161,-0.08335031133674597,0.020527103387019352
9/1/2021,-0.01192362503883615,-0.011866727144743905,-0.9026999999999958,-0.39999999999999947,-0.012578782206860595,41.2,7.402451520818244,-0.07184530642084574,0.0036566731645315542,0.004180443684748347,0.003702181710677266,0.02,1.29,7.3632795869630385,0.12418334913334217,-0.0019483699525757459
10/1/2021,0.01334599098044631,0.013822238372317663,1.082499999999996,-0.20000000000000018,-0.2217380697054736,40.7,7.442492722794441,0.010910714178590908,0.005903916123799036,0.006515837270216096,-0.0016597080372093842,0.03,1.5,7.364547014255642,0.07230049603705613,0.003406599785668263
11/1/2021,0.006757498302163434,0.005614813931600793,0.4457000000000022,-0.2999999999999998,-0.1858389716058344,41.1,7.475905969367397,0.05520405757557256,0.00321947188511551,0.004186150075674355,-5.2319041527582044e-05,0.06,1.48,7.4413203897176174,-0.15757724211600888,0.04529208274863805
12/1/2021,-0.002907100013006314,-0.0014960973510280695,-0.11549999999999727,-0.30000000000000027,-0.08951306211999821,41.1,7.5595594960077,0.0026188597235332622,-0.0018226631847202412,0.009689778377481417,0.00013079247177216757,0.09,1.38,7.451241684987676,-0.06970177340095329,0.0015799347335434533
1/1/2022,-0.0038553890138945945,-0.00891949686491511,-0.6973000000000127,0.10000000000000009,0.09415344167650197,40.7,7.560080465021827,0.07572951751257406,0.011663799791335805,-0.009994801728569591,-0.0007588345712346012,0.14,1.68,7.43955930913332,0.2475720740928491,-0.02183122170720253
2/1/2022,0.006177379936951333,0.0056336164755341755,0.4370000000000118,-0.20000000000000018,-0.07923635497326487,41.2,7.526717561352706,-0.06859315403493405,-0.008228150841036452,-0.0007368667197225065,-0.0024898779719109143,0.3,1.85,7.45876269238096,-0.052477341629811214,-0.030600181050548514
3/1/2022,0.005779525289359988,0.004930856817957796,0.3826999999999998,-0.09999999999999964,-0.020714204387562773,40.9,7.532623618788788,-0.025825729327157987,-0.0016531057583630826,0.011011922352135883,-0.00860489578962742,0.53,1.93,7.445417556701687,0.07250216136471899,-0.010130081812340208
4/1/2022,0.0004861197143313234,-0.0008054266942476573,-0.0683000000000078,0.0,-0.008407335835974195,40.8,7.527793987721444,0.01647479650999273,-0.00076258584911848,-0.005372424083962102,-0.0025442271724571697,0.58,2.42,7.506591780070841,-0.2328188672150473,6.831713267985151e-06
5/1/2022,-0.0010504332153136176,-0.00456823343212065,-0.36409999999999343,-0.10000000000000009,-0.015123161574219779,40.8,7.440733707389261,-0.01838180252849675,-0.013200602975299347,0.006772662482213754,-0.012107121745954075,0.56,2.14,7.333676395657684,0.13750399670061686,-0.08329151389862233
6/1/2022,-0.0031183386894699794,-0.005576733132931722,-0.4416999999999973,0.0,0.01652930195121094,40.6,7.459914766241105,0.01803877877073745,-0.0022851030265638173,0.004599767041907121,-0.015073690456020472,0.66,1.95,7.346655163176539,-0.026408655669400538,-0.03562651079672641
7/1/2022,0.002027284973972421,0.0003470276198171973,0.01849999999998886,-0.10000000000000009,0.02177524073029069,40.7,7.440146680662688,0.029113909314007813,0.0039999846401475025,-0.01015347722265858,0.0003952973300744844,0.82,1.25,7.2305631534092925,-0.16945827829866555,0.003272445268521551
8/1/2022,-0.001252475829669919,-0.0004791140167998975,-0.0478999999999985,0.10000000000000009,-0.007821525956426711,40.6,7.350516171833998,-0.04252235867675047,0.010666024630825888,-0.0025203563988309696,-0.002374131282975256,0.43,0.57,7.333676395657684,0.0408370901427304,0.0611891291161637
9/1/2022,0.001931932369605427,0.00029691394014008665,0.010500000000007503,-0.10000000000000009,-0.0905869407947808,40.6,7.3777589082278725,0.029079073658863308,-0.0020951839927150218,-0.0005203912348452633,-0.00823016044296132,0.65,0.94,7.305188215393037,-0.024408311725621523,-0.0769606563876355
10/1/2022,-0.000384112746256271,0.002634573508162319,0.1898999999999944,0.10000000000000009,0.023242330765548047,40.7,7.374001859350161,0.03148856822544843,0.0012291432605664454,-7.95580743160329e-05,-0.00974388686661598,0.77,0.9,7.268920128193722,0.14417351285115831,-0.032859512808633085
11/1/2022,-0.0029444934707285597,-0.007977121780042395,-0.6358000000000033,0.0,0.04042665946865398,40.5,7.244941546337007,-0.10914175011676797,-0.01037082521650845,-0.002078073621989418,-0.005536935087716799,0.68,0.14,7.261225091971921,-0.07530097273531489,0.05010245129072999
12/1/2022,-0.011845400797525052,-0.017387914918099767,-1.3498000000000019,-0.10000000000000009,-0.01313451718064762,40.3,7.251344983372214,0.1378079679358084,0.009353922793446046,-0.003415918216328251,-0.006876544492172343,0.41,-0.47,7.176254532017144,-0.061707598251138585,-0.0013052581270152075
1/1/2023,0.007376024221829702,0.017153235953727197,1.29140000000001,0.0,-0.021872074818668708,40.9,7.251344983372214,-0.06139798932347951,0.01219847404312624,0.0018594009257446587,-0.0061445644597011295,0.28,-0.8,7.215975002651466,0.1204457554418692,0.0122647935763176
2/1/2023,0.0013582135715868304,0.00015440025311175276,-0.010400000000004184,0.10000000000000009,0.05497202324501416,40.6,7.388946097618437,-0.058515559876024525,-0.007933192526428101,-0.00675877397832636,-0.004373578105967724,0.17,-0.82,7.243512974665482,-0.0383909037653396,0.02960787592190961
3/1/2023,0.00375777546565903,-0.006704351116897378,-0.5394000000000005,-0.10000000000000009,0.06199167602796685,40.4,7.299797366758161,0.08612635646376177,-0.008339837963502461,-0.0013643600651613852,-0.015214271400809665,0.26,-0.99,7.227662498728654,-0.030656551384734776,-0.027615245470499872
4/1/2023,0.0022988686347238385,0.008563515851162329,0.6329000000000065,-0.10000000000000009,-0.054577369588740154,40.6,7.295735072749282,-0.0019521609323085443,-0.0017267229341619839,-0.0063596272121149156,-0.0110567397154675,0.2,-1.37,7.21081845347222,0.12814764113051869,0.03780658734422282
5/1/2023,-0.003208999022467296,-0.0020495951435917092,-0.1858000000000004,0.20000000000000018,0.04358824801314576,40.5,7.362010551259734,0.06329733023017958,0.010314536585088518,0.007876592963397933,0.001926642255213551,0.09,-1.48,7.367708572374371,-0.18515236026169557,0.005975120708377801
6/1/2023,-0.00804786480502262,-0.007037328174603452,-0.5694000000000017,0.0,0.1067959490186361,40.5,7.288927694521257,0.10206566352128732,0.00040681866670233546,-0.0021402143974214027,-0.0034618537213795264,0.14,-1.33,7.259116128097101,0.08555679052082166,0.046925893893101644
7/1/2023,0.007830856183776547,0.0035227884231536777,0.23919999999999675,-0.10000000000000009,-0.0697024436447311,40.5,7.3277805384216315,-0.10983036665542834,0.006553477283368636,0.003429826299203853,-0.0022119203645285523,0.23,-1.22,7.286191714702382,0.09834905791937842,0.03676043180617228
8/1/2023,-0.0006681669277961433,-0.000529074844396682,-0.07309999999999661,0.20000000000000018,0.04252412259078575,40.6,7.353081920515432,-0.06878052205442664,-9.782026108240416e-05,0.0014535765668783895,-0.006192972183889367,0.11,-1.16,7.183111701743281,-0.011995214465613913,-0.011314679726833532
9/1/2023,0.001801245307687438,0.0006726620984336407,0.017799999999994043,0.09999999999999964,-0.11218648072822468,40.5,7.337587743538596,0.13126240982681558,0.006256705927508932,-2.642335794877937e-05,-0.005311409798430589,0.16,-0.95,7.223295679562314,0.026605334689398852,-0.010886075523549366
10/1/2023,-0.005481179041073148,-0.004933014746045572,-0.41209999999999525,0.10000000000000009,-0.040774430963443464,40.6,7.331714969726466,-0.12847503458554677,-0.0004955835161304378,0.0027607599678765027,-0.0025101570516454785,0.13,-0.53,7.221105098182496,-0.13750751365574754,-0.03219728485374951
11/1/2023,0.003923856488423638,0.00401432017835468,0.27060000000000173,-0.19999999999999973,0.03619776393603047,40.7,7.315218389752975,0.13778382013803636,0.004722524980632414,-0.0068718851802023195,-0.0009522393220660064,0.08,-0.83,7.322510433997394,-0.05412218212254416,0.04368891671141917
12/1/2023,-0.00258901106065057,-0.0005077625207654535,-0.07600000000000762,0.09999999999999964,-0.049845766993660945,40.4,7.325807502595773,0.06003551802382745,0.0071466390047056905,0.0022662162760074267,-0.001877375206847276,-0.01,-1.31,7.327123292259293,0.019975630523823895,0.04921436913574695
1/1/2024,-0.013820284885654566,-0.014906642285701821,-1.1685999999999979,-0.09999999999999964,0.012458234922041456,40.0,7.3427791893318455,-0.29022297251514395,-0.010438743242051629,0.00017422646435516498,4.4740393871478545e-05,-0.07,-1.27,7.2305631534092925,0.10826408809226873,0.027486136668983363
2/1/2024,0.010653345023457383,0.012762097546981543,0.928600000000003,0.19999999999999973,0.0035650661644961446,40.4,7.3632795869630385,0.054003358455819495,0.0010343384520759002,0.0032572772145176287,0.0002684003356208109,-0.11,-1.12,7.347299700743164,0.010143043336973356,0.039964331494994454
3/1/2024,0.0017186200476606572,0.001215219922510613,0.05310000000000059,0.0,0.01996543124569783,40.6,7.297091005160418,0.04135782127320198,-0.0021260727121870104,-0.007970357600179057,-0.001581617757336673,-0.04,-1.12,7.179307969504034,0.009896220858403026,0.03115587773776518
4/1/2024,-0.0021335238777089316,-0.005550430530648853,-0.4625999999999948,0.0,-0.022340729274604954,40.3,7.285506548522785,-0.041506163548550745,-0.000552017241249203,0.004589680320624012,-0.0015691669450568213,0.0,-0.79,7.233455418621439,-0.001992602642038932,-0.01129636851698379
5/1/2024,0.006161931798148501,0.0056518910444784964,0.3872999999999962,0.10000000000000009,0.054380083019221814,40.7,7.249215057114389,-0.01816417205780496,0.008443379042430976,0.004146205784116397,0.0024945677693288815,0.0,-0.85,7.182352111885263,-0.11334431122163835,0.02372421303312855
6/1/2024,0.000307300368700858,-0.0018662415271455401,-0.1863000000000028,0.09999999999999964,0.059458069905151234,40.7,7.2868764117507,-0.06567388862477586,0.0023443646999421475,-0.0009160474790883555,0.003053710393846387,-0.05,-1.02,7.190676034332207,0.06135473630530974,0.03378795581778249
7/1/2024,-0.009143304316003409,-0.008182609410730457,-0.6650999999999954,0.10000000000000053,0.0038127561545557853,40.5,7.269616749608169,0.15943552022691243,0.008230727631691082,-0.004318963538533005,8.923658110937538e-05,-0.02,-1.08,7.142827401161621,0.028258859191714336,0.022434690521071943
8/1/2024,0.004542772371983972,0.004694677773555256,0.3061999999999898,0.0,-0.024396673298042515,40.5,7.297091005160418,-0.04336132317822461,-0.00047210079471504685,0.004049683690060313,0.002302522649817007,-0.21,-1.46,7.237778191923443,-0.08976607511692158,-0.010855019483839712
9/1/2024,-0.006217580718655746,-0.005313932428339996,-0.4513999999999925,-0.10000000000000053,-0.025451132429523682,40.6,7.2682230211595655,-4.788354722329302e-05,0.007917806810000982,0.0018979095411806313,0.001793775636448558,-0.27,-1.41,7.213031659834869,-0.023086643419324204,0.025777432800021316
10/1/2024,-0.0034012836016454884,-0.006789823225846092,-0.5618000000000052,0.0,0.04879016416943216,40.5,7.2640301428995295,0.0007658617515282629,-0.0027021915303357957,-0.001656806664212418,0.0001184834124607903,-0.21,-0.73,7.20934025660291,0.11233224000493269,0.02997706411109924
11/1/2024,-0.001781025012705939,0.0020910987568072414,0.1004000000000076,0.10000000000000053,-0.0739940185327228,40.5,7.318539548567902,-0.017302346432582993,0.005860962380721091,-0.0013932522927246893,0.0018790462344053793,-0.11,-0.29,7.166265974133638,-0.0533557905240718,0.023477820017456352
12/1/2024,0.01036780188456099,0.003829866481026123,0.2283999999999935,-0.10000000000000053,0.012906326552883485,40.5,7.299797366758161,0.016141357906075626,0.007907184811017487,-0.008985806585227962,-0.0028717786264085277,-0.02,-0.09,7.322510433997394,0.031173878311264502,0.01356542920110293
1/1/2025,-0.0026208646085175147,-0.0036028135430790087,-0.3299999999999983,-0.09999999999999964,-0.04016604172533356,40.5,7.286191714702382,0.041348316749356684,-0.010186865156441627,-0.029410932635451026,-0.0014983720990766614,0.0,0.3,7.213768308118642,0.07467100347907252,-0.005235854212211066
2/1/2025,0.010286225390843562,0.012700841272104135,0.8902999999999963,0.09999999999999964,0.056898166603605915,40.6,7.282073658093465,-0.025439794885876665,0.007079589235372552,0.03997595831853307,0.001201842970331768,0.01,0.12,7.306531398939505,-0.134287842773972,0.009846803823629457
3/1/2025,-0.0005827653020853418,0.004332700493507424,0.26200000000000045,0.10000000000000053,-0.012466768765129643,40.8,7.300472814267799,0.240808387494015,0.013488203300678236,-0.0011467547840053882,0.0038332652593187078,-0.04,-0.05,7.2115567333138015,0.010103441416487335,-0.060535409426202946
4/1/2025,0.0008656154843622588,-0.0011755529786485752,-0.1564999999999941,0.0,0.012466768765129643,40.7,7.259819610363186,-0.21372675406945518,-0.0051101385336433935,-0.0038509147161578383,0.003965772809499057,-0.01,-0.05,7.242797922793756,-0.024275235405184503,-0.05691689726369198
5/1/2025,-0.0016071780172621786,-0.001208009028407453,-0.16049999999999898,0.0,0.034786116085415486,40.7,7.2399325913204695,0.40472680567284947,-0.0033101728932862784,0.006313003491905889,0.0018081193874479595,-0.04,0.09,7.156176637480615,0.04956421378192921,0.07900411168843569
6/1/2025,0.0050680790544692655,0.003197471222615711,0.17049999999998988,-0.10000000000000053,0.0305126248613945,40.6,7.239214973779806,-0.2791237757599987,0.004069689049917002,-0.001807042159702732,0.002376447890409139,-0.02,0.05,7.231287004327616,0.11392907765357219,0.03699981282618303
7/1/2025,0.00388783896639211,0.00404832780387121,0.23460000000000036,0.10000000000000053,-0.08654045633105767,40.7,7.216709486709457,-0.09032540686939328,0.005810257407935282,-0.006242387429550078,0.0019614450716680665,-0.05,0.06,7.264730177929867,-0.08890998735813671,0.043255204633011246
8/1/2025,-0.0026725565936223106,0.00023236613604638023,-0.05559999999999832,0.09999999999999964,0.038786025035157934,40.7,7.1929342212158,0.04909650675510768,-0.0021256139917955608,0.008142302617232033,-0.0002047472110344728,-0.11,-0.07,7.175489713624222,-0.05621754396614431,0.017701527498793723
9/1/2025,0.0006985617783143994,0.00028061808114987485,-0.05270000000000152,0.10000000000000053,0.020441809165175684,40.7,,-0.009939259986706972,-0.007261071910354744,-0.000839257082828837,0.0015929969974237679,-0.12,-0.11,,0.03902230131741469,0.026950050074669107
10/1/2025,-0.0005597944746202899,-0.0037119586601868093,-0.3551999999999964,,-0.03467302909312586,40.6,,-0.044776611665310995,,-0.003671950868928242,,-0.11,-0.02,,-0.0352157174318517,0.02277475346611091
11/1/2025,0.0017452483296382937,0.0003836752421833012,-0.04599999999999227,,-0.04118957401345824,40.8,,,,0.0027155218676737647,,-0.02,0.21,,0.03546403527997111,0.0007717091811230148
